wav_path,speaker_id,label
data/raw/gujrat/Gujrat_speaker_02_7_14.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_9_11.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_4_14.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_6_7.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_10_10.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_10_2.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_3_12.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_5_2.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_7_4.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_10_6.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_7_1.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_3_10.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_6_14.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_8_9.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_2_4.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_9_13.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_4_8.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_7_5.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_9_1.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_7_4.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_5_13.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_4_1.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_6_10.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_5_14.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_8_3.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_9_9.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_9_8.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_9_6.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_1_1.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_1_14.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_1_11.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_2_6.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_6_13.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_8_7.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_7_6.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_10_3.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_7_12.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_2_7.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_6_11.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_7_11.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_1_8.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_4_10.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_5_6.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_6_4.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_3_14.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_4_8.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_10_13.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_2_1.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_4_12.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_6_7.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_8_14.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_2_9.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_3_3.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_2_5.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_6_8.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_3_8.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_6_10.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_4.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_1_4.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_10_4.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_4_13.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_1_10.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_3_14.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_7_10.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_5_9.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_2_11.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_3_5.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_1_7.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_7_11.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_3_11.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_1_6.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_6_9.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_9_12.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_5_12.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_5_4.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_3_1.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_1_9.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_6_8.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_10_8.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_4_7.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_3_9.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_7_14.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_6_11.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_8_13.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_2_14.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_7_2.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_7_5.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_1_5.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_7_7.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_6.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_10_5.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_2.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_5_4.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_4_7.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_4_12.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_2_2.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_1_13.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_8_6.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_1_2.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_6_14.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_4_9.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_3_2.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_8_11.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_9_7.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_8_2.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_2_3.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_6.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_8_5.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_5_6.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_3_13.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_3_1.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_6_1.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_5.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_7_7.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_2_11.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_6_3.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_4_2.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_5_7.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_3_8.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_9_2.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_3_7.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_5_1.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_7.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_3_5.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_5_13.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_4_6.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_5_5.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_8_1.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_3_6.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_8_8.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_4_4.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_8_8.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_4_3.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_5_1.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_7.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_4_6.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_9_1.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_4_11.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_2_8.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_8_6.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_2_1.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_4_5.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_5.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_2.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_8_12.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_6_3.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_10_11.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_6_5.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_6_4.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_5_12.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_10_1.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_4_1.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_8_7.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_2_2.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_6_12.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_7_10.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_8_4.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_3_4.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_6_12.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_6_1.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_4_14.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_5_8.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_10.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_9_11.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_7_2.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_8_11.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_4_13.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_8_12.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_3_4.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_6_2.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_5_3.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_3_2.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_3_13.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_8_14.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_5_7.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_1_3.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_6_13.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_7_13.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_01_9_10.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_3_10.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_9_2.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_9_7.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_9_9.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_9_6.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_9_13.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_9_3.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_9_14.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_9_5.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_9_4.wav,gujrat,gujrat
data/raw/gujrat/Gujrat_speaker_02_9_8.wav,gujrat,gujrat
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_4.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_25.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_27.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_32.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_2.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_4.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_25.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_2.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_31.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_13.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_25.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_12.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_6.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_10.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_29.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_31.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_1.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_29.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_16.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_10.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_18.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_14.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_11.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_20.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_30.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_10.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_1.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_20.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_1.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_18.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_21.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (11).wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_2.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_3.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_24.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_11.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_30.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10).wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_26.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_22.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_28.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_23.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_12.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_3.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_14.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_20.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_13.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_16.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_11.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_6.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3).wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_8.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_21.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_24.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_10.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_22.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_28.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_19.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_9.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_12.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_24.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_23.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_31.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_17.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_11.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_8.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_3.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_5.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_17.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_23.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_26.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_6.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_17.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_12.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_16.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_27.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_7.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_1.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_17.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_22.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_21.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_2.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_29.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_18.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_27.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_8.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_5.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_24.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_15.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4).wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_7.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_19.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_23.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_21.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_15.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_13.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_7.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_15.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_14.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_18.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_9.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_9.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_16.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_22.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_25.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_15.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_20.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_26.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_4.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_32.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_26.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_19.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_5.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_30.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_27.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_13.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_29.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_14.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2)_28.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (2).wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (3)_28.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (10)_19.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_7.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (7)_29.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (6)_6.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (6)_25.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (7)_25.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (7)_22.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (7)_14.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (4)_8.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (6)_7.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (6)_8.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (8)_6.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (6)_27.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (8).wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (5)_25.wav,jharkhand,jharkhand
data/raw/jharkhand/Jharkhand_speaker_01_Recording (7)_4.wav,jharkhand,jharkhand
