wav_path,speaker_id,label
data/raw/andhra_pradesh/Andhra_speaker (67).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (684).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (85).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (664).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (204).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (59).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (72).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (108).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (284).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (370).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (354).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (347).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (527).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (476).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (439).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (489).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (285).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (436).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (350).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (425).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (499).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (282).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (380).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (449).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (521).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (364).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (444).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (270).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (334).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (494).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (402).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (397).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (413).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (287).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (429).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (466).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (517).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (343).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (271).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (297).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (470).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (298).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (443).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (440).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (406).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (405).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (302).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (498).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (369).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (341).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (305).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (460).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (531).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (474).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (312).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (525).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (455).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (463).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (457).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (295).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (338).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (263).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (435).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (316).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (390).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (468).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (310).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (353).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (273).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (391).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (299).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (373).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (480).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (401).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (452).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (376).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (277).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (501).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (441).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (403).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (375).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (291).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (434).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (475).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (461).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (493).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (426).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (438).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (342).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (431).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (491).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (374).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (267).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (371).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (377).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (220).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (308).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (292).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (411).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (288).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (454).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (314).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (262).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (365).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (320).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (448).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (485).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (447).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (428).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (366).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (519).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (387).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (467).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (497).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (495).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (333).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (421).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (265).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (327).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (389).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (451).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (317).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (472).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (478).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (420).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (538).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (301).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (412).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (424).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (482).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (323).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (315).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (304).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (345).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (367).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (484).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (335).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (217).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (272).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (359).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (450).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (318).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (384).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (524).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (355).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (358).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (514).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (268).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (462).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (529).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (360).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (516).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (340).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (502).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (408).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (346).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (511).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (512).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (322).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (264).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (414).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (330).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (536).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (488).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (437).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (352).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (395).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (382).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (328).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (300).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (351).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (219).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (459).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (386).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (372).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (496).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (349).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (307).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (492).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (433).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (410).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (520).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (509).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (337).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (528).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (311).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (515).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (331).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (306).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (445).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (289).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (313).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (483).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (526).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (430).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (356).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (378).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (532).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (398).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (274).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (332).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (537).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (329).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (275).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (471).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (392).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (279).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (388).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (383).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (336).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (281).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (399).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (278).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (486).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (404).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (276).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (407).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (469).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (432).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (368).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (533).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (522).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (303).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (409).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (396).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (294).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (523).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (419).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (363).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (319).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (473).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (530).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (379).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (442).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (535).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (534).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (339).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (427).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (458).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (422).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (260).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (290).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (518).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (513).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (394).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (216).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (481).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (453).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (446).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (325).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (293).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (266).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (362).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (348).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (400).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (487).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (464).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (286).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (296).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (477).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (465).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (416).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (417).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (423).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (381).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (479).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (280).wav,andhra_pradesh,andhra_pradesh
data/raw/andhra_pradesh/Andhra_speaker (326).wav,andhra_pradesh,andhra_pradesh
